2018-11-29 01:02:41,558;0.026313208;0.022886574
2018-11-29 01:02:57,486;0.02635186;0.021849304
2018-11-29 01:03:13,387;0.025474502;0.022656007
2018-11-29 01:03:31,030;0.025386449;0.021894922
2018-11-29 01:03:46,932;0.026460718;0.021384578
2018-11-29 01:04:02,838;0.025912974;0.02161345
2018-11-29 01:04:18,764;0.02538846;0.021624707
2018-11-29 01:04:34,676;0.026160242;0.020382833
2018-11-29 01:04:50,570;0.024955865;0.021985855
2018-11-29 01:05:06,463;0.025296949;0.022642381
2018-11-29 01:05:22,369;0.026174001;0.021859715
2018-11-29 01:05:38,262;0.025711473;0.021893261
2018-11-29 01:05:54,193;0.025486927;0.023106612
2018-11-29 01:06:11,921;0.027269617;0.02337782
2018-11-29 01:06:27,804;0.024783615;0.021796476
2018-11-29 01:06:43,707;0.02826497;0.021611184
2018-11-29 01:06:59,628;0.025542542;0.021081474
2018-11-29 01:07:15,559;0.024402818;0.021105882
2018-11-29 01:07:31,487;0.025339779;0.021539526
2018-11-29 01:07:47,388;0.027054427;0.021249728
2018-11-29 01:08:03,270;0.024581343;0.020966625
2018-11-29 01:08:19,170;0.025184868;0.022388559
2018-11-29 01:08:35,106;0.024060741;0.02019146
2018-11-29 01:08:52,735;0.025223352;0.02112773
2018-11-29 01:09:08,632;0.025924318;0.021929849
2018-11-29 01:09:24,514;0.024487093;0.020913878
2018-11-29 01:09:40,420;0.028813917;0.021847486
2018-11-29 01:09:56,352;0.023709616;0.021859441
2018-11-29 01:10:12,284;0.026795797;0.021633474
2018-11-29 01:10:28,169;0.024880027;0.021884989
2018-11-29 01:10:44,077;0.024839293;0.022782283
2018-11-29 01:10:59,969;0.02732932;0.022524592
2018-11-29 01:11:15,875;0.024426442;0.021303892
2018-11-29 01:11:33,541;0.025808025;0.021436948
2018-11-29 01:11:49,457;0.024602769;0.021002721
2018-11-29 01:12:05,354;0.02363408;0.021249047
2018-11-29 01:12:21,267;0.028002506;0.021855922
2018-11-29 01:12:37,195;0.025446568;0.023469461
2018-11-29 01:12:53,142;0.026342934;0.021189332
2018-11-29 01:13:09,060;0.024995659;0.022726066
2018-11-29 01:13:24,921;0.025587901;0.022429615
2018-11-29 01:13:40,830;0.025283694;0.021975342
2018-11-29 01:13:56,742;0.024606537;0.022169022
2018-11-29 01:14:14,436;0.029946707;0.021339292
2018-11-29 01:14:30,387;0.023656698;0.021111872
2018-11-29 01:14:46,323;0.025660258;0.022074908
2018-11-29 01:15:02,238;0.025348464;0.021875437
2018-11-29 01:15:18,135;0.024218153;0.021380402
2018-11-29 01:15:34,043;0.02319811;0.02181558
2018-11-29 01:15:49,972;0.023623474;0.022113029
2018-11-29 01:16:05,869;0.02584415;0.021909993
2018-11-29 01:16:21,824;0.023881009;0.02167027
2018-11-29 01:16:37,694;0.024407554;0.02163538
2018-11-29 01:16:55,367;0.023901708;0.021254601
2018-11-29 01:17:11,285;0.026300918;0.021952087
2018-11-29 01:17:27,184;0.02449397;0.021341864
2018-11-29 01:17:43,065;0.024163451;0.021474358
2018-11-29 01:17:58,987;0.025610615;0.021047194
2018-11-29 01:18:14,898;0.02417164;0.021666981
2018-11-29 01:18:30,849;0.024950005;0.02165991
2018-11-29 01:18:46,773;0.025024248;0.02119723
2018-11-29 01:19:02,685;0.025586847;0.02078088
2018-11-29 01:19:18,608;0.028016157;0.021391878
2018-11-29 01:19:36,277;0.02464671;0.021668512
2018-11-29 01:19:52,202;0.026182774;0.022551673
2018-11-29 01:20:08,110;0.02363769;0.022608794
2018-11-29 01:20:24,019;0.02709544;0.021356065
2018-11-29 01:20:39,943;0.025723118;0.021156464
2018-11-29 01:20:55,876;0.026246944;0.022768447
2018-11-29 01:21:11,795;0.025889058;0.021682698
2018-11-29 01:21:27,680;0.024148112;0.020758582
2018-11-29 01:21:43,604;0.025648251;0.02079162
2018-11-29 01:21:59,565;0.024436235;0.02095288
2018-11-29 01:22:17,325;0.025766544;0.020712864
2018-11-29 01:22:33,264;0.024598338;0.021726206
2018-11-29 01:22:49,177;0.02505751;0.022839714
2018-11-29 01:23:05,069;0.024926323;0.023178348
2018-11-29 01:23:20,963;0.027479667;0.022508904
2018-11-29 01:23:36,881;0.02417193;0.020724317
2018-11-29 01:23:52,778;0.02377446;0.020851769
2018-11-29 01:24:08,722;0.024349393;0.020506058
2018-11-29 01:24:24,629;0.024744045;0.021264981
2018-11-29 01:24:40,534;0.026443757;0.021133441
2018-11-29 01:24:58,307;0.025865417;0.022084218
2018-11-29 01:25:14,224;0.026371606;0.021344783
2018-11-29 01:25:30,154;0.027620204;0.023104405
2018-11-29 01:25:46,072;0.023893455;0.020039275
2018-11-29 01:26:01,965;0.02432875;0.021386437
2018-11-29 01:26:17,880;0.024546592;0.020681834
2018-11-29 01:26:33,913;0.02428102;0.022757914
2018-11-29 01:26:49,794;0.023745283;0.020809822
2018-11-29 01:27:05,733;0.025078481;0.020835616
2018-11-29 01:27:21,638;0.026440948;0.02140773
2018-11-29 01:27:39,352;0.024853066;0.02008215
2018-11-29 01:27:55,252;0.023312949;0.021549754
2018-11-29 01:28:11,154;0.025815949;0.019964473
2018-11-29 01:28:27,059;0.024459116;0.020176634
2018-11-29 01:28:42,993;0.023829048;0.021682581
2018-11-29 01:28:58,935;0.025853502;0.022419492
2018-11-29 01:29:14,833;0.02354447;0.019815229
2018-11-29 01:29:30,778;0.025289878;0.021025844
2018-11-29 01:29:46,712;0.024349507;0.022416946
2018-11-29 01:30:02,611;0.023940105;0.021048902
2018-11-29 01:30:20,305;0.026521424;0.021099225
2018-11-29 01:30:36,230;0.022923581;0.02055718
2018-11-29 01:30:52,140;0.023383994;0.020360555
2018-11-29 01:31:08,038;0.023828387;0.021385161
2018-11-29 01:31:23,914;0.024428977;0.019541577
2018-11-29 01:31:39,808;0.023590945;0.020699903
2018-11-29 01:31:55,739;0.024041392;0.021847496
2018-11-29 01:32:11,668;0.023880303;0.020645417
2018-11-29 01:32:27,576;0.026470229;0.02071063
2018-11-29 01:32:43,457;0.023869993;0.020357743
2018-11-29 01:33:01,143;0.025079481;0.020424657
2018-11-29 01:33:17,058;0.024710484;0.02089142
2018-11-29 01:33:32,966;0.02722169;0.019880025
2018-11-29 01:33:48,903;0.02477559;0.02111977
2018-11-29 01:34:04,830;0.02323484;0.022495667
2018-11-29 01:34:20,736;0.023799105;0.020453647
2018-11-29 01:34:36,624;0.025249647;0.020187423
2018-11-29 01:34:52,662;0.02410708;0.020310264
2018-11-29 01:35:08,585;0.024697393;0.019352403
2018-11-29 01:35:24,528;0.023381867;0.02154975
2018-11-29 01:35:42,193;0.023677459;0.020745886
2018-11-29 01:35:58,121;0.024150291;0.022105064
2018-11-29 01:36:14,041;0.023571983;0.020762984
2018-11-29 01:36:29,960;0.02319191;0.01949558
2018-11-29 01:36:45,895;0.02496335;0.020277334
2018-11-29 01:37:01,809;0.02277685;0.021586321
2018-11-29 01:37:17,703;0.023171183;0.021356003
2018-11-29 01:37:33,611;0.024365978;0.020018272
2018-11-29 01:37:49,539;0.023746464;0.019663718
2018-11-29 01:38:05,466;0.023452707;0.02006919
2018-11-29 01:38:23,150;0.024528867;0.020906013
2018-11-29 01:38:39,085;0.024264041;0.020954996
2018-11-29 01:38:55,014;0.024539586;0.021279246
2018-11-29 01:39:10,942;0.024397217;0.01989669
2018-11-29 01:39:26,870;0.023860183;0.020763695
2018-11-29 01:39:42,771;0.026755437;0.025320947
2018-11-29 01:39:58,693;0.022459252;0.019559054
2018-11-29 01:40:14,619;0.024597462;0.01917068
2018-11-29 01:40:30,535;0.023792919;0.020119864
2018-11-29 01:40:46,473;0.025937459;0.02012683
2018-11-29 01:41:04,174;0.026282765;0.020279646
2018-11-29 01:41:20,109;0.023575198;0.021015517
2018-11-29 01:41:36,027;0.025836987;0.01918839
2018-11-29 01:41:51,955;0.02361476;0.019685216
2018-11-29 01:42:07,851;0.023536354;0.019928284
2018-11-29 01:42:23,769;0.02352674;0.021642126
2018-11-29 01:42:39,653;0.02659737;0.021206172
2018-11-29 01:42:55,527;0.025379084;0.0209437
2018-11-29 01:43:11,440;0.025611946;0.020287003
2018-11-29 01:43:27,348;0.02517967;0.02098627
2018-11-29 01:43:45,021;0.024404828;0.02121533
2018-11-29 01:44:00,906;0.023445804;0.02142243
2018-11-29 01:44:16,748;0.02404333;0.02039092
2018-11-29 01:44:32,655;0.022194475;0.020542227
2018-11-29 01:44:48,585;0.023923628;0.02105527
2018-11-29 01:45:04,499;0.025975034;0.019067682
2018-11-29 01:45:20,400;0.02326463;0.020551588
2018-11-29 01:45:36,317;0.02558029;0.019645087
2018-11-29 01:45:52,220;0.022524765;0.020913236
2018-11-29 01:46:08,121;0.023980469;0.021608982
2018-11-29 01:46:25,821;0.025457025;0.020154133
2018-11-29 01:46:41,767;0.02440606;0.020809945
2018-11-29 01:46:57,694;0.023704158;0.01938821
2018-11-29 01:47:13,585;0.023620255;0.020502191
2018-11-29 01:47:29,484;0.02355672;0.020358775
2018-11-29 01:47:45,393;0.02409799;0.020070283
2018-11-29 01:48:01,316;0.023282427;0.02093059
2018-11-29 01:48:17,200;0.025526742;0.022208009
2018-11-29 01:48:33,113;0.024641559;0.020243999
2018-11-29 01:48:49,027;0.025264304;0.020213477
2018-11-29 01:49:06,709;0.026696753;0.020474786
2018-11-29 01:49:22,656;0.022640798;0.020372912
2018-11-29 01:49:38,545;0.024853004;0.019345291
2018-11-29 01:49:54,430;0.0254318;0.02120089
2018-11-29 01:50:10,340;0.023694845;0.020669203
2018-11-29 01:50:26,237;0.023238946;0.020136088
2018-11-29 01:50:42,157;0.022369027;0.0201661
2018-11-29 01:50:58,047;0.023970766;0.019251361
2018-11-29 01:51:13,925;0.02411159;0.019943705
2018-11-29 01:51:29,826;0.024295302;0.01992669
2018-11-29 01:51:47,553;0.024062362;0.02138431
2018-11-29 01:52:03,504;0.024103645;0.0198198
2018-11-29 01:52:19,433;0.021998663;0.022812136
2018-11-29 01:52:35,391;0.024961304;0.020141661
2018-11-29 01:52:51,299;0.025028087;0.01995268
2018-11-29 01:53:07,211;0.022781266;0.020247355
2018-11-29 01:53:23,147;0.022618005;0.019910488
2018-11-29 01:53:39,092;0.023144912;0.020144032
2018-11-29 01:53:55,029;0.023674984;0.019228106
2018-11-29 01:54:10,999;0.02279274;0.020389706
2018-11-29 01:54:28,722;0.022639083;0.01975274
2018-11-29 01:54:44,642;0.023735857;0.019033525
2018-11-29 01:55:00,538;0.023677997;0.019011756
2018-11-29 01:55:16,441;0.025404539;0.020392237
2018-11-29 01:55:32,352;0.024725057;0.020797357
2018-11-29 01:55:48,281;0.022433354;0.019419758
2018-11-29 01:56:04,136;0.022435363;0.02043418
2018-11-29 01:56:20,038;0.022973426;0.019952564
2018-11-29 01:56:35,930;0.022607617;0.020231284
2018-11-29 01:56:51,836;0.022875601;0.019963253
2018-11-29 01:57:09,516;0.025346894;0.019237049
2018-11-29 01:57:25,447;0.023121633;0.021005843
2018-11-29 01:57:41,361;0.023693226;0.01907787
2018-11-29 01:57:57,303;0.023654383;0.0215007
2018-11-29 01:58:13,188;0.022197915;0.02127157
2018-11-29 01:58:29,127;0.023516815;0.01932398
2018-11-29 01:58:45,007;0.025052518;0.021130092
2018-11-29 01:59:00,904;0.02328947;0.020566516
2018-11-29 01:59:16,813;0.02304066;0.019884262
2018-11-29 01:59:32,718;0.02369498;0.019152848
2018-11-29 01:59:50,416;0.024063725;0.020402122
2018-11-29 02:00:06,329;0.022446193;0.019951701
2018-11-29 02:00:22,257;0.021344243;0.019281324
2018-11-29 02:00:38,177;0.023480527;0.01913882
2018-11-29 02:00:54,091;0.025086362;0.020099003
2018-11-29 02:01:10,041;0.023293119;0.019459635
2018-11-29 02:01:25,954;0.023082;0.018837005
2018-11-29 02:01:41,888;0.022773756;0.018778708
2018-11-29 02:01:57,818;0.023831088;0.01821707
2018-11-29 02:02:13,725;0.023347046;0.01924688
2018-11-29 02:02:31,528;0.023238912;0.01935191
2018-11-29 02:02:47,483;0.024450071;0.020325076
2018-11-29 02:03:03,410;0.022806577;0.01979509
2018-11-29 02:03:19,322;0.023610394;0.019861164
2018-11-29 02:03:35,235;0.022817736;0.021620555
2018-11-29 02:03:51,158;0.023512151;0.020561544
2018-11-29 02:04:07,082;0.021806344;0.019386781
2018-11-29 02:04:22,971;0.022591997;0.020645741
2018-11-29 02:04:38,906;0.022432819;0.019055586
2018-11-29 02:04:54,840;0.022876203;0.020520572
2018-11-29 02:05:12,578;0.02346635;0.019741578
2018-11-29 02:05:28,487;0.023735449;0.019846307
2018-11-29 02:05:44,388;0.022396415;0.020296609
2018-11-29 02:06:00,283;0.023850108;0.02024503
2018-11-29 02:06:16,215;0.023735173;0.020885441
2018-11-29 02:06:32,075;0.023277849;0.01989419
2018-11-29 02:06:47,975;0.022511493;0.019597363
2018-11-29 02:07:03,894;0.024051042;0.0198039
2018-11-29 02:07:19,834;0.02221679;0.019244459
2018-11-29 02:07:35,734;0.022972975;0.020521149
2018-11-29 02:07:53,394;0.02405579;0.020013662
2018-11-29 02:08:09,306;0.023413036;0.019728232
2018-11-29 02:08:25,254;0.02311668;0.020288523
2018-11-29 02:08:41,183;0.022656085;0.021626536
2018-11-29 02:08:57,099;0.023094159;0.019207489
2018-11-29 02:09:13,046;0.022795632;0.019506255
2018-11-29 02:09:28,958;0.023138229;0.018646725
2018-11-29 02:09:44,910;0.02218157;0.018375741
2018-11-29 02:10:00,834;0.022266045;0.020627622
2018-11-29 02:10:16,778;0.024336465;0.019175148
2018-11-29 02:10:34,585;0.022987042;0.020394087
2018-11-29 02:10:50,472;0.02288646;0.019477118
2018-11-29 02:11:06,400;0.02280207;0.019561894
2018-11-29 02:11:22,351;0.021666065;0.018789109
2018-11-29 02:11:38,274;0.021505103;0.019497443
2018-11-29 02:11:54,187;0.021658275;0.01900014
2018-11-29 02:12:10,105;0.023615956;0.019215824
2018-11-29 02:12:25,999;0.021956107;0.019073112
2018-11-29 02:12:41,901;0.022194533;0.01915617
2018-11-29 02:12:57,836;0.022875309;0.020483986
2018-11-29 02:13:15,615;0.023836508;0.019477474
2018-11-29 02:13:31,572;0.023783099;0.02163868
2018-11-29 02:13:47,476;0.022423048;0.020202598
2018-11-29 02:14:03,361;0.02194934;0.019589646
2018-11-29 02:14:19,297;0.02218787;0.01928081
2018-11-29 02:14:35,217;0.021109689;0.019194564
2018-11-29 02:14:51,141;0.024635617;0.019260112
2018-11-29 02:15:07,066;0.021914802;0.01895659
2018-11-29 02:15:22,972;0.021304512;0.019402752
2018-11-29 02:15:38,872;0.02340521;0.018828262
2018-11-29 02:15:56,941;0.022494305;0.019417236
2018-11-29 02:16:12,858;0.024862718;0.019631555
2018-11-29 02:16:28,809;0.023503004;0.019217921
2018-11-29 02:16:44,714;0.022724966;0.019494671
2018-11-29 02:17:00,628;0.021964261;0.018694956
2018-11-29 02:17:16,557;0.021663334;0.019143011
2018-11-29 02:17:32,500;0.021938175;0.019354852
2018-11-29 02:17:48,431;0.022443315;0.020890655
2018-11-29 02:18:04,390;0.022151541;0.018041078
2018-11-29 02:18:20,314;0.021859486;0.018966895
2018-11-29 02:18:38,338;0.021421716;0.019771833
2018-11-29 02:18:54,254;0.021588694;0.01939286
2018-11-29 02:19:10,200;0.021859534;0.019582136
2018-11-29 02:19:26,110;0.022991173;0.019888047
2018-11-29 02:19:42,018;0.02333576;0.01981763
2018-11-29 02:19:57,925;0.022465259;0.019391388
2018-11-29 02:20:13,830;0.022315964;0.018964868
2018-11-29 02:20:29,755;0.024391161;0.019482125
2018-11-29 02:20:45,632;0.022229344;0.020154465
2018-11-29 02:21:01,557;0.02317144;0.019635877
2018-11-29 02:21:19,440;0.02180102;0.020272965
2018-11-29 02:21:35,351;0.022033852;0.019990878
2018-11-29 02:21:51,267;0.022052377;0.020589579
2018-11-29 02:22:07,181;0.022068439;0.019986989
2018-11-29 02:22:23,114;0.023605153;0.019480918
2018-11-29 02:22:39,018;0.02193427;0.0186727
2018-11-29 02:22:54,922;0.023621244;0.018556269
2018-11-29 02:23:11,002;0.02292963;0.019682389
2018-11-29 02:23:26,948;0.02216282;0.019052587
2018-11-29 02:23:42,850;0.022902034;0.019037306
2018-11-29 02:24:00,853;0.024087287;0.018860433
2018-11-29 02:24:16,728;0.022504814;0.018465422
2018-11-29 02:24:32,629;0.02233831;0.01980738
2018-11-29 02:24:48,546;0.02212831;0.019000564
2018-11-29 02:25:04,474;0.022643032;0.019584376
2018-11-29 02:25:20,380;0.0228274;0.019908365
2018-11-29 02:25:36,285;0.022165863;0.019934455
2018-11-29 02:25:52,178;0.022839477;0.018504424
2018-11-29 02:26:08,105;0.02347871;0.018686745
2018-11-29 02:26:24,045;0.022408407;0.02024904
2018-11-29 02:26:41,994;0.022286601;0.017500257
2018-11-29 02:26:57,952;0.021330703;0.019981433
2018-11-29 02:27:13,842;0.022745851;0.019158062
2018-11-29 02:27:29,733;0.023822732;0.018502045
2018-11-29 02:27:45,633;0.02289224;0.019172067
2018-11-29 02:28:01,522;0.023433037;0.018485807
2018-11-29 02:28:17,408;0.022452353;0.019690637
2018-11-29 02:28:33,336;0.023058418;0.0197979
2018-11-29 02:28:49,243;0.021434154;0.019011825
2018-11-29 02:29:05,141;0.022230305;0.019020006
2018-11-29 02:29:23,046;0.02189324;0.018149247
2018-11-29 02:29:38,954;0.021593217;0.018573176
2018-11-29 02:29:54,860;0.021841802;0.019009791
2018-11-29 02:30:10,793;0.023574082;0.018492822
2018-11-29 02:30:26,733;0.02573035;0.020458702
2018-11-29 02:30:42,632;0.022470718;0.018711979
2018-11-29 02:30:58,541;0.021876153;0.018902883
2018-11-29 02:31:14,461;0.026201377;0.019350689
2018-11-29 02:31:30,389;0.021615606;0.019982906
2018-11-29 02:31:46,330;0.021903109;0.01957868
2018-11-29 02:32:04,355;0.020614292;0.019256653
2018-11-29 02:32:20,278;0.021548059;0.020058144
2018-11-29 02:32:36,186;0.023537619;0.019327033
2018-11-29 02:32:52,077;0.021426331;0.017670613
2018-11-29 02:33:08,005;0.021705797;0.018896716
2018-11-29 02:33:23,917;0.021129867;0.019580195
2018-11-29 02:33:39,860;0.021796219;0.018706609
2018-11-29 02:33:55,819;0.023177635;0.019234419
2018-11-29 02:34:11,728;0.022259306;0.018675279
2018-11-29 02:34:27,667;0.021940794;0.019228261
2018-11-29 02:34:45,754;0.021023395;0.018672839
2018-11-29 02:35:01,642;0.022214644;0.01824247
2018-11-29 02:35:17,562;0.022557242;0.01865137
2018-11-29 02:35:33,483;0.023773883;0.021336913
2018-11-29 02:35:49,379;0.0222042;0.01716471
2018-11-29 02:36:05,309;0.021288585;0.019928193
2018-11-29 02:36:21,203;0.02214206;0.01857101
2018-11-29 02:36:37,110;0.021985725;0.019885544
2018-11-29 02:36:53,035;0.023416862;0.018729076
2018-11-29 02:37:08,971;0.020961886;0.017959852
2018-11-29 02:37:27,067;0.02208078;0.019331519
2018-11-29 02:37:42,972;0.022159059;0.017914865
2018-11-29 02:37:58,859;0.022535859;0.019629952
2018-11-29 02:38:14,783;0.023398172;0.01801374
2018-11-29 02:38:30,882;0.0235087;0.019390842
2018-11-29 02:38:47,346;0.022300025;0.019331736
2018-11-29 02:39:03,426;0.020883197;0.018224018
2018-11-29 02:39:19,436;0.021489192;0.018188966
2018-11-29 02:39:35,315;0.022689672;0.01823673
2018-11-29 02:39:51,219;0.021096136;0.018576585
2018-11-29 02:40:09,281;0.021402176;0.018955387
2018-11-29 02:40:25,147;0.022958532;0.01834002
2018-11-29 02:40:41,040;0.022446137;0.01780343
2018-11-29 02:40:56,953;0.02192555;0.018906463
2018-11-29 02:41:12,834;0.022633191;0.017715119
2018-11-29 02:41:28,701;0.021264749;0.018732946
2018-11-29 02:41:44,603;0.022050027;0.019272815
2018-11-29 02:42:00,498;0.02111452;0.019753223
2018-11-29 02:42:16,398;0.021803409;0.018080126
2018-11-29 02:42:32,272;0.020798314;0.019200543
2018-11-29 02:42:50,310;0.022706367;0.019261282
2018-11-29 02:43:06,274;0.022396743;0.01819801
2018-11-29 02:43:22,200;0.021679934;0.017939702
2018-11-29 02:43:38,282;0.021098997;0.018860187
2018-11-29 02:43:54,198;0.021294449;0.018227523
2018-11-29 02:44:10,094;0.022445058;0.018398449
2018-11-29 02:44:26,002;0.021163546;0.017890923
2018-11-29 02:44:41,929;0.024614923;0.01902525
2018-11-29 02:44:57,862;0.020886317;0.018129822
2018-11-29 02:45:13,785;0.02155248;0.018362153
2018-11-29 02:45:31,957;0.021441989;0.018732302
2018-11-29 02:45:47,872;0.021921396;0.019098248
2018-11-29 02:46:03,796;0.021859385;0.018216835
2018-11-29 02:46:19,754;0.02134386;0.018756146
2018-11-29 02:46:35,689;0.020673897;0.018243164
2018-11-29 02:46:51,782;0.022081643;0.018348657
2018-11-29 02:47:07,718;0.021309681;0.018337857
2018-11-29 02:47:23,643;0.02370252;0.019679071
2018-11-29 02:47:39,576;0.022733405;0.018438
2018-11-29 02:47:55,524;0.02257634;0.019225163
2018-11-29 02:48:13,698;0.02201333;0.019398605
2018-11-29 02:48:29,621;0.02089443;0.020063305
2018-11-29 02:48:45,551;0.02210253;0.018755509
2018-11-29 02:49:01,411;0.022774503;0.019397061
2018-11-29 02:49:17,354;0.02278585;0.01815774
2018-11-29 02:49:33,226;0.02230529;0.018951457
2018-11-29 02:49:49,140;0.02118573;0.018107427
2018-11-29 02:50:05,053;0.022185553;0.019273624
2018-11-29 02:50:20,966;0.022997145;0.019414565
2018-11-29 02:50:36,872;0.022125285;0.01813205
2018-11-29 02:50:54,858;0.021379538;0.01927363
2018-11-29 02:51:10,755;0.021260593;0.019015841
2018-11-29 02:51:26,684;0.020553723;0.018863566
2018-11-29 02:51:42,592;0.020353567;0.018773101
2018-11-29 02:51:58,508;0.021842428;0.01881076
2018-11-29 02:52:14,414;0.02211278;0.017957162
2018-11-29 02:52:30,358;0.02090345;0.017780717
2018-11-29 02:52:46,273;0.022898309;0.01795862
2018-11-29 02:53:02,175;0.02027729;0.018118251
2018-11-29 02:53:18,107;0.021258226;0.018919565
2018-11-29 02:53:36,053;0.021990238;0.017881673
2018-11-29 02:53:51,987;0.022156827;0.01815502
2018-11-29 02:54:07,907;0.021989342;0.017588196
2018-11-29 02:54:23,865;0.022161234;0.018383453
2018-11-29 02:54:39,811;0.021211982;0.01703989
2018-11-29 02:54:55,736;0.021319754;0.019215778
2018-11-29 02:55:11,629;0.022796396;0.017871778
2018-11-29 02:55:27,491;0.022156954;0.01837703
2018-11-29 02:55:43,419;0.020939223;0.018706894
2018-11-29 02:55:59,353;0.022425124;0.017921478
2018-11-29 02:56:17,353;0.023509335;0.019259706
2018-11-29 02:56:33,260;0.021212801;0.017499764
2018-11-29 02:56:49,175;0.021800615;0.01748816
2018-11-29 02:57:05,102;0.022132052;0.017538346
2018-11-29 02:57:21,054;0.023009414;0.019646613
2018-11-29 02:57:36,975;0.021942172;0.01762902
2018-11-29 02:57:52,897;0.022675233;0.018849745
2018-11-29 02:58:08,828;0.021840453;0.018741501
